#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2021-10-15 06:55:44.773
#Start: 10 Hz
#Stop: 1e+06 Hz
#Steps: 10001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (deg)
183.6538343348347,0.9989414150723203,0.2008402705196002,64.71434774795475
183.8653953864026,0.9989515108272322,0.2010480303504599,64.68573404002468
184.0772001468956,0.9989621171168327,0.2012449339820547,64.66076479522152
184.2892488970554,0.9989659835018287,0.2014305481918121,64.63663700437178
184.5015419179474,0.9989699111520072,0.2016171686123392,64.60868441141244
184.7140794909607,0.9989546553886746,0.2018116074740518,64.58231725984132
184.926861897808,0.9989596212230591,0.2020035092667817,64.55798220134635
185.1398894205272,0.9989663419118419,0.2021931713025713,64.53283885414653
185.3531623414812,0.9989746575494893,0.2023872439272754,64.50456390424867
185.5666809433577,0.9989634406239526,0.2025750159290232,64.48051894978742
185.7804455091699,0.9989521369019905,0.2027743914371201,64.4551589584096
185.9944563222575,0.9989526659475059,0.2029618558638198,64.42835924379546
186.2087136662868,0.9989562914735421,0.2031559701826957,64.40398546400714
186.42321782525,0.9989525593534662,0.2033446091942591,64.3786679743057
186.6379690834669,0.9989526915209211,0.2035340489023441,64.35010375166011
186.8529677255851,0.9989548150901744,0.2037300395332257,64.32346895245618
187.06821403658,0.9989629159959312,0.2039197284508533,64.30118439585708
187.2837083017548,0.9989428003609703,0.2041209960481094,64.27321566953439
187.4994508067417,0.9989366956763401,0.2043184107182352,64.24673663046991
187.7154418375021,0.9989190300684749,0.2045146613507818,64.22141724851676
187.9316816803269,0.9989292527235781,0.2046979461984072,64.19523192580405
188.148170621836,0.9989298203719512,0.2049014087357523,64.16850474969138
188.36490894898,0.9989467780947161,0.2050897155737718,64.14219868902892
188.5818969490406,0.9989408875167054,0.2052774305350455,64.11800108304608
188.7991349096293,0.9989299790112014,0.2054733644050506,64.08923818715415
189.0166231186901,0.9989429877371988,0.2056664096171945,64.0642702084517
189.2343618644976,0.9989492593744778,0.2058613334802434,64.03802578725032
189.4523514356593,0.9989491877349591,0.2060506482106083,64.01303340924694
189.6705921211148,0.9989612501480695,0.2062476561854419,63.98709253810966
189.8890842101364,0.9989562817261379,0.2064455116485221,63.95917634229102
190.10782799233,0.9989450513132974,0.2066367176137879,63.93461367539286
190.3268237576351,0.9989613282385731,0.2068283816576058,63.90846952658273
190.5460717963248,0.998958713679398,0.2070270234950914,63.88183328600953
190.7655723990068,0.9989451424093675,0.2071957713917332,63.85388614141715
190.9853258566237,0.9989460664424434,0.2074187820386642,63.82979863024403
191.2053324604533,0.9989412187642216,0.2076118282057907,63.80329643822586
191.4255925021086,0.9989327969680725,0.207805318263347,63.77567343088879
191.6461062735385,0.9989350085446294,0.2079879120584724,63.75033754191418
191.8668740670287,0.9989325491801504,0.2081941612623433,63.72237167627768
192.0878961752015,0.9989329695832847,0.2083975734266575,63.69842677102457
192.3091728910157,0.998915784098046,0.2085876497205501,63.67126499850853
192.5307045077683,0.9989200721676046,0.2087787197218216,63.64461655683891
192.7524913190937,0.9989149625091864,0.2089812196087808,63.6199203652583
192.9745336189644,0.9989327500908349,0.2091708064379607,63.59229729594013
193.1968317016924,0.9989234456130728,0.2093697708479905,63.56458070379248
193.4193858619277,0.9989228336765343,0.2095648670984279,63.53904232840573
193.6421963946609,0.9989322435935755,0.2097519493984112,63.51144913313558
193.865263595221,0.9989514657358066,0.2099560588535402,63.48531257369473
194.0885877592779,0.9989406918946176,0.2101501074507996,63.46050489755525
194.3121691828425,0.9989408884962498,0.2103462263899528,63.43152086842207
194.5360081622663,0.9989303178955151,0.2105422111996456,63.40587517914348
194.7601049942422,0.9989339397695371,0.2107389454012167,63.37882745804321
194.9844599758046,0.9989056423384138,0.2109311803169841,63.35141501286638
195.2090734043304,0.9989170070592668,0.2111278104521913,63.32300573840327
195.4339455775394,0.9989201006178025,0.2113285577868562,63.29859979488209
195.6590767934938,0.9989364227302087,0.2115232449503034,63.27278002005373
195.8844673505989,0.9989303294526358,0.2117149902870711,63.24590038687415
196.1101175476046,0.9989279181423741,0.2119126751270678,63.21780871236507
196.3360276836045,0.9989228193574787,0.2121102757497667,63.19210499196411
196.5621980580368,0.9989044414571133,0.2123026942627348,63.16647028803038
196.7886289706843,0.9989122493771978,0.2124981779904118,63.13940411133149
197.015320721676,0.9989025841609479,0.2126909689308614,63.11235542189358
197.2422736114853,0.9989072099895935,0.2128919274133915,63.08427460278076
197.4694879409332,0.9989019271257102,0.2130962505015734,63.05896238700096
197.696964011186,0.9988770411978025,0.2132919385357365,63.03120809396337
197.9247021237579,0.9988902551895453,0.2134981972083226,63.0054497015722
198.1527025805101,0.9989148888838162,0.2136932134431688,62.977548098909
198.3809656836507,0.9989131240288318,0.2138865557885008,62.95211640665148
198.6094917357372,0.9989122444586289,0.2140909625620891,62.92421294240207
198.8382810396751,0.9989206681136078,0.2142848580740372,62.89752287590393
199.0673338987189,0.998892108743213,0.2144818977646178,62.86994109764063
199.2966506164719,0.9989089425653338,0.214681991662292,62.84208063818645
199.5262314968879,0.9989089313098578,0.2148828500614547,62.81581589640814
199.7560768442708,0.9989191570739744,0.21507230962916,62.78900166320248
199.9861869632745,0.9989155472568733,0.2152770788330133,62.76098487490809
200.216562158904,0.9989186640268006,0.2154734278432404,62.7354447687794
200.4472027365159,0.9988956020677382,0.2156708936052499,62.70960849915348
200.6781090018188,0.9988968031019052,0.215871000255916,62.68052718727358
200.9092812608728,0.9988939836504397,0.2160653266697389,62.653211425641
201.1407198200907,0.9989027197095026,0.2162663872961062,62.62745948718132
201.3724249862385,0.9988943556126264,0.2164686754344641,62.59975205376359
201.6043970664362,0.9988955275280933,0.2166741483728621,62.57279624727278
201.8366363681562,0.998905614062888,0.2168634936817815,62.54362863793348
202.0691431992257,0.9988846750374517,0.2170801550774289,62.51739986731396
202.3019178678272,0.9988947704317969,0.2172682494291675,62.49187337056298
202.5349606824971,0.9989032813426302,0.2174731387491587,62.4627538352925
202.7682719521284,0.998901979667391,0.2176716924151591,62.43465997876198
203.0018519859684,0.9989230755695317,0.2178668838062315,62.40766792416679
203.2357010936223,0.9988997372292392,0.2180720206361605,62.38204127784339
203.4698195850508,0.9989096477934553,0.218251478811406,62.35335513108028
203.7042077705719,0.9989127434680224,0.218466044438712,62.32550606039776
203.9388659608614,0.9989023616626573,0.218669967286293,62.29965974378607
204.173794466953,0.998916808755264,0.218867020102697,62.27196053494676
204.4089936002382,0.9989088176747443,0.2190676218089959,62.24514068623611
204.6444636724674,0.9989033539329972,0.2192697772358942,62.21822294348203
204.8802049957503,0.9989283330386106,0.2194657375912584,62.18821446249517
205.1162178825565,0.9989199848211026,0.2196697497080505,62.16244985523572
205.3525026457146,0.9989071114383334,0.2198732864596624,62.13503638116863
205.5890595984141,0.9989155247452537,0.2200700097556063,62.10545158788064
205.8258890542052,0.9989000973180826,0.2202686399772867,62.07712159737622
206.0629913269998,0.9988895539394651,0.2204703773888921,62.05037630397421
206.3003667310709,0.9989026627112556,0.2206728168476558,62.02422515468169
206.5380155810529,0.9989287656451932,0.2208712149215783,61.99549367152277
206.775938191944,0.9989156783618067,0.2210712067389099,61.96924205496239
207.0141348791041,0.9988948067234376,0.2212783490883897,61.94150217059352
207.2526059582574,0.9989021062790387,0.2214776806513564,61.91440912373297
207.4913517454911,0.9988875391782717,0.2216812660215026,61.88478354498069
207.7303725572565,0.9989036074917707,0.2218722289396967,61.858955405805
207.9696687103698,0.9989091977366529,0.2220777078491545,61.83031323572491
208.2092405220117,0.9989158436358772,0.2222799603861454,61.80344537770998
208.4490883097289,0.9988886665389011,0.2224831387746896,61.77419521129214
208.6892123914336,0.9988978525625056,0.2226830866268647,61.74636108561382
208.9296130854041,0.9989162844246936,0.2228813242222089,61.71949404057365
209.1702907102852,0.9989152836077124,0.2230847101089182,61.69270247948604
209.4112455850891,0.9989050563277859,0.2232829266963801,61.66502257159751
209.6524780291958,0.9988913980724801,0.223486822369362,61.63637086145974
209.8939883623524,0.9988912253451181,0.2236833011483587,61.60791900843378
210.1357769046747,0.9988979383788085,0.2238982077861242,61.57912342241665
210.3778439766473,0.9988972405022102,0.2240991284793768,61.55259360633894
210.6201898991243,0.9989051841781091,0.2242898959365262,61.52495191443863
210.8628149933289,0.998906968791014,0.2244981721541075,61.49760122641568
211.1057195808544,0.9988985103337139,0.224703158553773,61.46846458463356
211.3489039836648,0.9989020291634848,0.224900052877725,61.43943963172111
211.5923685240946,0.9988844697786371,0.2251141989566291,61.41157620810058
211.8361135248502,0.9988974066887349,0.2253075462361195,61.38516380392597
212.0801393090092,0.9989046431484768,0.2255083251510144,61.35576947979349
212.3244462000222,0.9989034006045167,0.2257098883869557,61.32906018095156
212.569034521711,0.9988885019319879,0.225924172012128,61.30102610315028
212.8139045982714,0.998920494326604,0.2261095280562744,61.2715615132782
213.0590567542725,0.9989218726272755,0.2263186659705805,61.24189775055635
213.3044913146577,0.998895711671057,0.2265219675682948,61.21636017212266
213.550208604744,0.9989007801411635,0.2267237827693936,61.18889250714354
213.7962089502232,0.9989165510030972,0.2269161056962896,61.16075742332544
214.0424926771628,0.9989185006419813,0.2271199782538144,61.13199340137434
214.2890601120058,0.9989228722500844,0.2273289075752792,61.10315380427725
214.535911581571,0.9989085653016359,0.2275284812870149,61.07580418102007
214.7830474130533,0.99891095273597,0.2277273406160273,61.04748680848697
215.0304679340254,0.998907785885786,0.2279347927712905,61.01833760095602
215.2781734724372,0.998914266424429,0.2281453563310525,60.99004852559175
215.5261643566157,0.9988929313804554,0.2283423409871866,60.9628390198713
215.7744409152665,0.9988924687376871,0.22854421349472,60.93412757257164
216.0230034774744,0.9989064203721861,0.2287489653392826,60.90552280335727
216.271852372702,0.9989159939183733,0.228954005291378,60.87843469860188
216.5209879307929,0.9988983624738912,0.2291569611510655,60.85021503256807
216.7704104819694,0.9989021699618921,0.229366830987539,60.81955121459947
217.0201203568353,0.9989037881556675,0.2295672621986631,60.79307235770697
217.2701178863748,0.9988896411495665,0.2297723123050667,60.763455804304
217.5204034019524,0.9988769759966438,0.2299766509961788,60.73562405711645
217.7709772353159,0.9988779331816865,0.2301785787487169,60.70646123759184
218.0218397185947,0.9988792997320551,0.2303695239539724,60.67756853693793
218.2729911843004,0.9988827804744387,0.2305981840155651,60.65080389518452
218.5244319653277,0.9989003076421525,0.230788870509756,60.61993734134122
218.7761623949552,0.9989144150039628,0.2309854164218365,60.59374986847651
219.0281828068455,0.9989154018016713,0.2311990615877105,60.56358492465974
219.280493535045,0.9988984894350382,0.2313924186396052,60.53418986574941
219.5330949139849,0.9988941790953805,0.2316072526731394,60.50761952283371
219.7859872784823,0.9988837673662097,0.2318150678661079,60.47954833692653
220.0391709637397,0.9988822962750004,0.2320224266128828,60.44941615547548
220.2926463053456,0.998876513029218,0.232222303086495,60.42143842990835
220.5464136392748,0.9988850696453426,0.2324281853831169,60.39219271984116
220.8004733018897,0.9988925866163954,0.2326351906228868,60.36535819581129
221.0548256299402,0.9988858601905907,0.2328402910496288,60.33516701622186
221.3094709605639,0.9988792715482561,0.2330423233503837,60.30767233647875
221.564409631286,0.9988842430331749,0.2332524741312676,60.27772938535274
221.8196419800219,0.9988888293933881,0.2334544898436787,60.24989828280657
222.0751683450753,0.9988829863088462,0.2336629371463472,60.22106475918709
222.3309890651403,0.9988973592816773,0.233872098912933,60.19135785498329
222.5871044793005,0.9988843979251563,0.234080843766105,60.16243364895288
222.8435149270305,0.9988637902557587,0.234283086775821,60.13403916984886
223.1002207481958,0.9988789971306286,0.234488624331719,60.10609011415011
223.3572222830533,0.9988732715643189,0.2346888490124489,60.07831246574595
223.6145198722521,0.9988664011878766,0.23490116268351,60.0489249760348
223.872113856834,0.998883706547487,0.2350933294656536,60.02059446851062
224.130004578233,0.9988761811583637,0.2352983659428259,59.9893191097939
224.3881923782766,0.9988934967491581,0.2355082817344259,59.95987010585266
224.6466775991863,0.9988857523780327,0.2357121847553466,59.9353677927073
224.905460583578,0.9988522890060356,0.2359174637722697,59.90155868554577
225.1645416744618,0.9988699764657205,0.2361460063834296,59.87340392229932
225.4239212152428,0.9988839174802241,0.2363379442623049,59.84586073858027
225.6835995497223,0.9988876284169581,0.2365492451556845,59.8168941797886
225.9435770220976,0.9988953808850167,0.2367512078856409,59.78786653740656
226.203853976962,0.9988880704251946,0.2369507988655323,59.75820786974217
226.4644307593059,0.998893086507864,0.2371660934866323,59.73088507042379
226.7253077145175,0.9988770752836722,0.2373825173766117,59.70166230835347
226.9864851883821,0.9988605858920231,0.237582276538144,59.67210679369322
227.2479635270845,0.9988604814807843,0.2377968026887108,59.64268627864307
227.5097430772069,0.9988439705115075,0.2380045158869208,59.61359058519788
227.7718241857324,0.9988527664319212,0.2382125847864782,59.5853987722616
228.0342072000421,0.9988514611591259,0.2384246281259767,59.55461811795178
228.296892467918,0.9988646421433993,0.2386337967334272,59.52567201734206
228.559880337543,0.9988584892260912,0.2388357450847114,59.49704656676424
228.8231711575012,0.9988619949306804,0.2390379393106252,59.46601947399402
229.0867652767775,0.9988394042339387,0.2392513085202795,59.43783567878835
229.3506630447591,0.9988474379166314,0.2394624169155885,59.40886420719976
229.6148648112361,0.9988432332491524,0.2396723818773377,59.38083264911321
229.8793709264014,0.9988602697361447,0.2398756174010147,59.35042233565351
230.1441817408509,0.9988883024476747,0.2400807253109167,59.32082848582909
230.4092976055845,0.9988806028164939,0.240280844173484,59.29328197864584
230.6747188720067,0.9988970112387203,0.2404886173270993,59.26302375466233
230.9404458919269,0.9988691078993781,0.2407079284141724,59.23340294901417
231.2064790175594,0.9988690716870758,0.240909717136286,59.20328761454417
231.4728186015241,0.9988702468346851,0.2411258683295256,59.17336161326671
231.739464996848,0.9988752368014773,0.2413254483499526,59.14379317906503
232.0064185569632,0.9988762037996677,0.2415373867235157,59.1139294814334
232.2736796357107,0.998884199584509,0.2417513950156023,59.08576747638637
232.5412485873378,0.9988818858989632,0.2419567054821659,59.0568635838348
232.8091257665008,0.9988749180544618,0.2421638317142865,59.02677037917223
233.0773115282641,0.998911701889849,0.24237438456915,58.99636385800339
233.3458062281005,0.9988994074878228,0.242580212786459,58.96873911245854
233.6146102218932,0.9988788843466901,0.2427913386749757,58.93779496479569
233.8837238659356,0.9988821730247883,0.2429995760119494,58.90726367844003
234.1531475169306,0.9988865207037158,0.2432036004317003,58.88061456233415
234.4228815319923,0.9989208830941598,0.2434161220792763,58.84996436335219
234.6929262686464,0.9988962469572253,0.2436191108865389,58.81906093520577
234.9632820848307,0.9988738062761001,0.2438197163317213,58.7918062343767
235.2339493388948,0.9988848607852029,0.2440565658844395,58.7654286355221
235.5049283896009,0.9988867492824619,0.2442719637105115,58.72762187225958
235.7762195961252,0.9988924294150113,0.2444472416518746,58.69968603948047
236.0478233180576,0.9989050701693915,0.2446992419033142,58.67137742652201
236.3197399154016,0.9988970446856362,0.2449008573620638,58.64462603979604
236.5919697485756,0.9988812831179625,0.245105394440789,58.6106080358328
236.8645131784137,0.9988841975081633,0.2452908539316837,58.58040896273966
237.1373705661655,0.9988679068097707,0.2455111083482195,58.55510179164513
237.4105422734961,0.9988927441920323,0.2457147443865645,58.52091624044435
237.6840286624876,0.9988823620188354,0.2459152447829851,58.49226634031108
237.9578300956397,0.9988953669062186,0.2461283885989414,58.46336916962527
238.2319469358689,0.998874167927284,0.2463523881417086,58.43613316170892
238.5063795465108,0.998892552138407,0.2465553557609628,58.40336973474962
238.7811282913178,0.998865166327764,0.246770154643657,58.37531748338851
239.0561935344633,0.9988677097356877,0.246988256818875,58.34434072779275
239.331575640539,0.9988677052372885,0.2471907232191256,58.312719277012
239.6072749745566,0.9988885860971022,0.2473915613337017,58.28581251246909
239.883291901949,0.9988774849483594,0.247609402583446,58.25537986969526
240.1596267885697,0.9988826615295455,0.2478212771540953,58.2236836471364
240.4362800006935,0.9988656385011773,0.2480243475044969,58.19504910326263
240.7132519050168,0.9988831506759841,0.2482368133265635,58.16546523761635
240.9905428686593,0.9988897330001084,0.248450608989888,58.13417792129885
241.2681532591633,0.9988893463601197,0.2486528780587947,58.10568236771915
241.546083444494,0.9988760491444684,0.2488687632629683,58.07509164789094
241.8243337930408,0.9989089763180001,0.2490689242974461,58.04522604931336
242.1029046736175,0.9989078191360941,0.2492788142395495,58.01534378511792
242.3817964554631,0.9989033487140855,0.249493110124413,57.98613270297458
242.6610095082417,0.998925109669457,0.2496928781059486,57.95391731954719
242.9405442020422,0.9988834049003534,0.2499156925893019,57.92413217143267
243.2204009073816,0.9988796835252286,0.2501289668285778,57.8945865570464
243.5005799952023,0.9988882660404883,0.2503357095669455,57.86303185700281
243.7810818368752,0.9988977238474342,0.2505381312503421,57.83429295932937
244.0619068041981,0.9989148739902655,0.2507562129269434,57.80440410819906
244.3430552693974,0.9988873284294411,0.250962042003181,57.77460963990647
244.6245276051281,0.9988832282910906,0.2511783420836684,57.74402161168896
244.9063241844746,0.9988744706264996,0.2513826128265136,57.71219017695589
245.1884453809514,0.9988871708696468,0.2515968356283215,57.68241747971106
245.4708915685031,0.9988723548112738,0.2518066418640003,57.6517719371941
245.7536631215048,0.9988877904607627,0.252016333735567,57.62451406603795
246.0367604147627,0.9988880034598406,0.2522260032916096,57.59141262765344
246.3201838235155,0.9988759314910329,0.2524382977764035,57.56104263454881
246.6039337234339,0.9988773578588062,0.2526524371590709,57.53169612919103
246.8880104906209,0.9988668692567317,0.2528612755638054,57.50104938612213
247.1724145016129,0.9988680545666441,0.2530706122581606,57.47014839078363
247.4571461333804,0.9988365321216225,0.2532867897542249,57.43948765670275
247.7422057633284,0.9988596548161637,0.2534860679047283,57.40860076577913
248.0275937692957,0.9988606633148898,0.2537123429403452,57.37846237736867
248.313310529557,0.9988509733981505,0.2539202748207142,57.34873990804266
248.5993564228227,0.9988568126473494,0.2541239785977634,57.31825123381739
248.885731828239,0.998838503493704,0.2543215883250174,57.28926318009079
249.1724371253899,0.9988533325656626,0.2545594234807494,57.25998490008378
249.4594726942954,0.9988658664538365,0.2547405044879276,57.2269605821547
249.7468389154146,0.9988574705048968,0.2549608795341977,57.19153247856323
250.0345361696434,0.9988484002365234,0.2551652761456989,57.16141444266477
250.3225648383174,0.9988569887006223,0.2553736722632208,57.1371153812842
250.6109253032114,0.9988582501610219,0.255621447636882,57.10644807394488
250.8996179465401,0.9988489992661302,0.2557980696310854,57.07587609300538
251.1886431509582,0.998855113403787,0.2560271918778938,57.04333557786504
251.4780012995609,0.9988753681171367,0.2562399099261069,57.01325161519592
251.7676927758855,0.9988672163449717,0.2564450882437234,56.98161230511397
252.0577179639107,0.9988848091035655,0.2566495530533497,56.95405716247397
252.3480772480576,0.9988552981987752,0.25686609006423,56.9227488656277
252.6387710131896,0.998841024799321,0.2570757269029968,56.89147813525702
252.9297996446142,0.9988450489142627,0.2572898153721798,56.86024611276024
253.2211635280829,0.9988228395084485,0.2575078529443827,56.82975022146682
253.5128630497907,0.9988290349730393,0.2577120713992992,56.79928329770337
253.8048985963778,0.9988124130386445,0.2579297298486155,56.76708372387607
254.0972705549306,0.9988338856116528,0.2581454463652491,56.73665882678684
254.3899793129798,0.9988208524479403,0.2583378261316508,56.70578025317187
254.6830252585042,0.9988236595073341,0.2585730482218291,56.6770459290876
254.9764087799282,0.9988454567009695,0.2587761649942688,56.64588766821807
255.2701302661247,0.9988373031460858,0.2589812675657301,56.61364497253258
255.5641901064137,0.9988375540500281,0.259202906327531,56.58354613458404
255.8585886905648,0.998822800901815,0.2594211802870781,56.55165842482452
256.1533264087948,0.9988254551113277,0.2596229191239776,56.52302013204458
256.4484036517719,0.9988351479566792,0.2598286787759445,56.49160515615309
256.7438208106132,0.9988446485320907,0.2600478602406753,56.45973219759651
257.0395782768865,0.998832499569412,0.2602657606849516,56.43030108090691
257.3356764426109,0.9988477662525919,0.2604821179569152,56.39908313677838
257.6321157002576,0.9988618631171399,0.2606788000123213,56.3659289163949
257.9288964427487,0.9988487190517186,0.2609011920360579,56.33586376469572
258.2260190634596,0.9988557030604607,0.2611126288369331,56.30534171168146
258.5234839562189,0.998854800515972,0.2613217413064982,56.27485506633785
258.821291515309,0.9988667726200072,0.2615331760645206,56.24209931088198
259.1194421354662,0.9988266333303202,0.2617480316239732,56.21238302458029
259.4179362118812,0.9988492756711009,0.2619572032498912,56.18253074116878
259.7167741402007,0.9988614497455156,0.2621639137234751,56.14955891008898
260.015956316527,0.9988653724574578,0.2623785650126732,56.12013816987504
260.3154831374184,0.998858877237579,0.262589830724859,56.08635399191152
260.6153549998895,0.9988366186100913,0.2628138708338505,56.05805323911788
260.9155723014136,0.9988626310515034,0.2630174696340676,56.02514279221448
261.2161354399205,0.9988637975602405,0.2632293632472262,55.99368333331734
261.5170448137997,0.9988669893913361,0.2634482912902736,55.96334501055131
261.8183008218986,0.9988788006228347,0.2636591507023367,55.93051084992857
262.1199038635245,0.9988625604095182,0.2638799959346645,55.90104348679458
262.4218543384445,0.9988584174556326,0.2640800149762932,55.86956344085219
262.724152646886,0.9988628248399355,0.264304075814136,55.8388515849514
263.0267991895382,0.9988411020167126,0.264518627129959,55.80699916673492
263.3297943675515,0.9988342445806537,0.264720496410023,55.77632831866831
263.6331385825381,0.9988216074176336,0.2649621842044073,55.74342704419894
263.936832236573,0.9988288187177574,0.2651653334949369,55.71834434761919
264.2408757321945,0.9988507451188158,0.2653741575814747,55.68785561519812
264.5452694724049,0.9988264379671279,0.2656135465426444,55.65321266091289
264.8500138606701,0.9988152596489546,0.265796828875885,55.61417335316143
265.1551093009209,0.9988398319700511,0.2660013416734671,55.59163108514821
265.4605561975536,0.9988228431098125,0.2662144237034273,55.55599538724734
265.7663549554309,0.998844802965021,0.266434713043623,55.52613681297218
266.0725059798808,0.9988545605946536,0.2666512240409892,55.49420441380529
266.379009676699,0.998851154714164,0.2668537992405086,55.46412514684563
266.685866452148,0.9988427296960145,0.2670802085499214,55.43123288699466
266.9930767129588,0.9988202918105248,0.2672989475088613,55.39915686387297
267.3006408663312,0.9988625048417461,0.2675082639038584,55.36894850981091
267.6085593199331,0.9988342120554441,0.2677049196032124,55.33724964659365
267.9168324819034,0.998828004435923,0.2679359258032247,55.30560755080289
268.2254607608497,0.9988365808452917,0.2681343807926236,55.27649660598185
268.5344445658509,0.9988034131826486,0.2683545934575817,55.24341460150227
268.8437843064575,0.9988364486721946,0.2685598761648849,55.21116176312254
269.1534803926917,0.9988200587679881,0.2687759643260103,55.17958744670508
269.4635332350475,0.9987975949545429,0.268998720320458,55.1478637483434
269.773943244492,0.9988071650790257,0.2692198881696408,55.11763791202122
270.084710832466,0.9987790357857322,0.2694223334795384,55.08491509552584
270.3958364108843,0.9988101824630553,0.2696336762572969,55.05390078041455
270.7073203921357,0.9988190097398674,0.2698482514686086,55.02144881382176
271.0191631890842,0.9988293242151803,0.2700563580204473,54.99020908754905
271.3313652150695,0.9988262202972065,0.2702750014001116,54.95890631818561
271.6439268839081,0.9988101937294596,0.2704804761687891,54.92829993834495
271.9568486098921,0.9988204695677542,0.2706971619607787,54.89567860123456
272.270130807791,0.9988289162176589,0.2709103977996392,54.86363938112508
272.5837738928533,0.998814046714658,0.2711216740496563,54.83239716170451
272.8977782808041,0.9988435376618225,0.2713317307187926,54.80000067618712
273.2121443878487,0.9988248939994729,0.2715531544431738,54.7682523331876
273.5268726306711,0.9988123868060491,0.2717651274465626,54.73700423301172
273.8419634264361,0.998820720313874,0.2719724484123677,54.70628390603142
274.1574171927886,0.9988237841657994,0.2721902588139464,54.67398758518156
274.4732343478537,0.9988335298164983,0.2723969042437633,54.64163274486636
274.7894153102397,0.9988315434716114,0.2726101287970609,54.60961447203264
275.1059604990367,0.99883185321423,0.2728269178534871,54.58022885141533
275.4228703338169,0.9988413518387089,0.2730392057318001,54.54689449289195
275.7401452346361,0.9988442435022543,0.2732487348137771,54.51446930544104
276.0577856220344,0.9988493398054858,0.2734628400217269,54.4816256962521
276.3757919170366,0.9988263779660664,0.2736804965049163,54.45193385944854
276.6941645411513,0.9988377180791831,0.2738891359221066,54.41948226496728
277.0129039163733,0.9988278665319477,0.2741109220241156,54.38708210020369
277.3320104651838,0.998819360420988,0.2743116677072778,54.35421053631853
277.6514846105508,0.9987920951140546,0.2745102946957108,54.32410340525
277.9713267759288,0.9988185491227425,0.2747491809636234,54.2916939237424
278.2915373852603,0.9988003684191755,0.2749648174835115,54.25950680686255
278.6121168629767,0.9988204695396128,0.2751734057676636,54.22811827151217
278.9330656339984,0.998815634008537,0.2753740573158894,54.19575645211158
279.2543841237339,0.9988079549820534,0.2755969106529497,54.16439812627493
279.576072758083,0.9988091097394077,0.2758110196139268,54.13255955277619
279.8981319634363,0.9988088746948216,0.2760152145753782,54.10094793774449
280.2205621666745,0.9988209059146189,0.2762258351839456,54.06789497500439
280.5433637951716,0.9988294538189809,0.2764395749806641,54.03625493438294
280.8665372767918,0.9988071417644153,0.2766686806918057,54.00540823451045
281.1900830398943,0.9988394647453399,0.2768729079297697,53.97286854696108
281.5140015133304,0.9988048464764088,0.2770887180806392,53.94165107066668
281.8382931264455,0.9988294686067896,0.2772911430510703,53.90967302590786
282.1629583090804,0.9988191294231946,0.2775146879087015,53.87901846814562
282.4879974915708,0.9988142775660414,0.2777490306441682,53.84253003043131
282.8134111047475,0.998824307328964,0.2779301485339132,53.81218521372849
283.1391995799379,0.9988183100996523,0.278151988485952,53.77604765983805
283.4653633489665,0.9988290506513666,0.2783678053441511,53.74363139601437
283.7919028441555,0.998829582140138,0.2785699532571178,53.71415488938383
284.1188184983245,0.9988235659049151,0.2788076368921412,53.68345307764152
284.4461107447914,0.9988069084507496,0.2790137051528834,53.64927451570496
284.7737800173742,0.9988148043606566,0.2792332467743646,53.61673516904699
285.1018267503907,0.9988179721272938,0.2794430660217461,53.58578784939145
285.4302513786583,0.9988219504903222,0.2796536722252534,53.55436927335307
285.7590543374947,0.9988192413984949,0.2798680675067458,53.52210408218902
286.0882360627207,0.998835226999123,0.2800925869510578,53.48927063880778
286.417796990658,0.9988217537803614,0.2803006752041375,53.45667721202386
286.7477375581316,0.9988346112532426,0.2805115851393443,53.42436053437488
287.0780582024692,0.9988379948720825,0.2807167036879765,53.39391681056312
287.4087593615024,0.9988306794772814,0.2809399270314383,53.35830536696646
287.7398414735673,0.9988227071798368,0.2811599292238056,53.32773832046172
288.0713049775044,0.9988252165181919,0.281369042323898,53.29603126578971
288.4031503126606,0.9988476181203026,0.281583117412604,53.26288760814602
288.7353779188887,0.9988496159766773,0.2817880357591251,53.23129600779953
289.0679882365478,0.9988498774211237,0.2820001139592355,53.19833750610555
289.400981706504,0.9988274911266185,0.2822311925054131,53.16661364532052
289.7343587701321,0.9988251044776264,0.2824439397044214,53.13352414929918
290.0681198693153,0.9988273407982907,0.2826598536322983,53.1009466864226
290.4022654464451,0.998828248847999,0.2828620152081675,53.06900558727434
290.7367959444228,0.9988368689779048,0.2830768647779488,53.03793543740051
291.0717118066602,0.9988314388220637,0.2832858527030484,53.00396859322751
291.4070134770803,0.9988381103938684,0.2835037564844952,52.97144808235625
291.7427014001166,0.9988181854259859,0.2837271640290528,52.93867941982565
292.0787760207149,0.9988223482400824,0.2839429537731795,52.90674350943537
292.4152377843337,0.9988424977553032,0.2841565782254381,52.87497363734523
292.7520871369441,0.9988277255493413,0.2843678885655099,52.8423028587093
293.0893245250321,0.9988425351247034,0.284581688792603,52.8094538754253
