#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2021-10-13 00:14:33.818
#Start: 100 Hz
#Stop: 1e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (X),Channel 2 Magnitude (X),Channel 2 Phase (deg)
17996.99516577357,1.001574849255503,0.3823078970332811,-66.75320901469584
18030.17740859568,1.00158840254243,0.3817249282155638,-66.79190411015108
18063.42083169977,1.001552360189268,0.381128935022802,-66.82746292562776
18096.72554788791,1.001524893438059,0.380543794525348,-66.86270303486147
18130.09167017021,1.001404806502805,0.3799525084747066,-66.89841638282968
18163.51931176511,1.001255780556075,0.3793757459575424,-66.93575423277734
18197.00858609983,1.001028681046936,0.3787699203475037,-66.97247827543757
18230.5596068107,1.000751409029383,0.3781826369163785,-67.00714231277479
18264.17248774354,1.000355423170585,0.3775981555749128,-67.03831980866708
18297.84734295414,0.9999497948327971,0.3770143488103508,-67.0804525218244
18331.58428670853,1.000076327228615,0.3764009257976174,-67.11576301995647
18365.38343348346,1.000493039750643,0.3758167916155432,-67.15268449679544
18399.24489796672,1.000853496698449,0.3752415843599307,-67.18703924466392
18433.16879505755,1.001124991343173,0.3746501254898878,-67.2228840358237
18467.15523986706,1.001294118899291,0.3740865934338349,-67.26335298591114
18501.20434771859,1.001486356977361,0.3734709840613641,-67.29685973526037
18535.31623414811,1.001572192697564,0.3729021508430533,-67.32852786299627
18569.49101490462,1.001617164520392,0.3723216030591073,-67.3631402610367
18603.72880595051,1.001652299765839,0.3717359767715718,-67.40306294811047
18638.02972346199,1.001677365282854,0.3711304699989325,-67.43884121788827
18672.39388382949,1.001657305830375,0.3705738060749533,-67.47306129350636
18706.821403658,1.00165409786092,0.3699559255855532,-67.50665446764754
18741.31239976755,1.001611627535056,0.3694014117590894,-67.5451948285702
18775.8669891935,1.001602115578347,0.3688344056615607,-67.58109674049135
18810.48528918704,1.00161406764787,0.3682384834145672,-67.61254026636769
18845.16741721554,1.001618643596605,0.3676641478953172,-67.65039563600403
18879.91349096292,1.001586826390651,0.3670731228604225,-67.68635895347057
18914.72362833015,1.001671170332045,0.3664772689274691,-67.72141727132967
18949.59794743549,1.001634050194783,0.3659024644864269,-67.75458919336234
18984.53656661504,1.001630263815307,0.3653340613946101,-67.79224196546912
19019.53960442308,1.001700155073624,0.3647400591066839,-67.82715014472592
19054.60717963246,1.001709981879209,0.3641959045140487,-67.85866470498905
19089.73941123506,1.001706343772476,0.3635971618785999,-67.89532779113233
19124.93641844208,1.001701433841885,0.3630591418789338,-67.9322428966846
19160.19832068458,1.001621167031453,0.3624717832644928,-67.96538154894196
19195.52523761379,1.001633844490896,0.3618786905560708,-67.99875799903478
19230.91728910158,1.001527279449024,0.3613163185470707,-68.03565896966731
19266.37459524081,1.001342568721375,0.3607786930437825,-68.07122702640405
19301.89727634576,1.001154212602822,0.3601904182029415,-68.10337724144441
19337.48545295255,1.000917696708628,0.3595979632052444,-68.13559353874174
19373.13924581955,1.000513131549207,0.3590306351284438,-68.17416107901133
19408.85877592778,1.000071052406438,0.3584608231811413,-68.20714051857848
19444.64416448131,1.000245705810418,0.3579026615536139,-68.2396428687494
19480.49553290765,1.000649566363264,0.3573314315798482,-68.27764081761762
19516.41300285827,1.001047168160769,0.356771319555988,-68.306424299086
19552.39669620886,1.001703399552536,0.3561843577737634,-68.34683539255123
19588.44673505989,1.001695744013153,0.3556138800576283,-68.37805490665886
19624.56324173692,1.001705934887287,0.3550795640493036,-68.41484875854127
19660.74633879101,1.001740030630587,0.3545159632519626,-68.4487598991345
19696.99614899923,1.001760223506926,0.3539308296653462,-68.48034194222183
19733.31279536503,1.001745578453918,0.3533763998275609,-68.51319575086158
19769.6964011186,1.001795670165888,0.352783994767699,-68.5529611984503
19806.1470897174,1.001783357750577,0.3522524512029054,-68.58507721504756
19842.66498484643,1.001771504244755,0.3516990539162175,-68.61465156524733
19879.25021041882,1.001715501645451,0.3511229972159005,-68.65268816316612
19915.90289057612,1.001669235147048,0.3505600944788499,-68.68688138886381
19952.62314968879,1.001550982362135,0.3500036373704504,-68.72001343545102
19989.41111235661,1.001366467942028,0.3494504494465271,-68.75534755481092
20026.26690340903,1.001126618744828,0.3489072018297547,-68.78729822232125
20063.19064790573,1.000865067214027,0.3483421307561871,-68.82549716805372
20100.18247113693,1.000514901365813,0.3477773388216956,-68.8565918257175
20137.24249862387,0.9998869383677329,0.3472369981880947,-68.88529983329117
20174.37085611925,1.000371484878492,0.3466597269925951,-68.91687020074619
20211.56766960755,1.000776267395897,0.3461027885012277,-68.95256157400954
20248.8330653056,1.001104074596452,0.3455371791553267,-68.99290028102749
20286.16716966293,1.001361521858494,0.3450134578009603,-69.01991206551209
20323.57010936221,1.001557355912897,0.3444649790073429,-69.05338970273547
20361.0420113197,1.001674905086585,0.3439075812220156,-69.08711750522272
20398.58300268563,1.001748311162898,0.3433268650425986,-69.12044900933617
20436.19321084467,1.001814833236793,0.3427799875014552,-69.15790105266314
20473.87276341639,1.001826085636191,0.3422361327164867,-69.18763500562132
20511.62178825564,1.001824586283769,0.3417108891589129,-69.21624878249466
20549.44041345303,1.001866307086029,0.3411084134118199,-69.25224175474501
20587.32876733527,1.001822541055351,0.3405678987762834,-69.28567934605533
20625.28697846573,1.001837766676125,0.3400148351028989,-69.31993136846283
20663.31517564482,1.001783783550334,0.3395077021648654,-69.34887045098765
20701.41348791042,1.001785811602833,0.3389411451293786,-69.38302094751216
20739.58204453833,1.001839633162031,0.3383872424592507,-69.4178777373704
20777.82097504267,1.001821528051186,0.3378414382004914,-69.45229435690874
20816.1304091764,1.001785847044118,0.3373198870103632,-69.48327618823956
20854.51047693169,1.001847767173593,0.3367804683496353,-69.51522320966026
20892.96130854039,1.001847363685625,0.3362212070105954,-69.55142309637482
20931.48303447449,1.00192424077329,0.3356689237947625,-69.58252519395883
20970.07578544648,1.001914233174173,0.3351369961800101,-69.61325181071885
21008.73969240991,1.001926651931767,0.3345804922043691,-69.64697766223279
21047.47488655976,1.001905933313899,0.3340483875256742,-69.67833942425217
21086.28149933289,1.00189118091212,0.333511205700371,-69.71011646122705
21125.15966240854,1.001832752613461,0.3329678888949137,-69.74407335974115
21164.10950770866,1.001712132355813,0.3324343778394396,-69.77533436009857
21203.1311673985,1.001556537325426,0.3318887195377244,-69.80701363012562
21242.22477388697,1.001298300841381,0.3313599853306812,-69.84078348640705
21281.39045982711,1.001020110175015,0.3308320864129656,-69.87503999555898
21320.62835811657,1.00060261137616,0.3302882656298538,-69.90205930046515
21359.93860189796,1.000059843296192,0.3297615932286494,-69.93590358783686
21399.32132455943,1.000553622222769,0.3292198523922935,-69.97078866816392
21438.77665973507,1.000993067630267,0.3286804760670279,-70.00192215014205
21478.30474130533,1.001330436446315,0.3281347542498088,-70.03243953931103
21517.90570339755,1.00161234475625,0.3276064268296578,-70.06220962623061
21557.57968038629,1.001751621194882,0.327050778733655,-70.09524279612708
21597.32680689394,1.001838822498434,0.3265402766338633,-70.12857006044469
21637.14721779108,1.001914412151379,0.326005183424316,-70.15525132172969
21677.04104819694,1.001964161777908,0.3254805869598031,-70.19134033838665
21717.00843347993,1.001902655143451,0.3249331559924004,-70.22091505574539
21757.04950925795,1.001895111199302,0.3244225552854014,-70.25128369984779
21797.16441139906,1.001933822559732,0.3238799559198329,-70.2831986743021
21837.35327602175,1.001929097629109,0.3233402853864014,-70.31688802342686
21877.61623949552,1.002001624790151,0.3228547100522612,-70.34873685125287
21917.95343844131,1.002025864121385,0.322306870786022,-70.37981645216345
21958.3650097319,1.002039831640892,0.3217648225974874,-70.40747663313273
21998.85109049249,1.002031015062272,0.3212433751529464,-70.44122687522039
22039.41181810109,1.002017586172415,0.320730904698859,-70.46884147991128
22080.04733018899,1.001980547793221,0.3201864956321194,-70.50655251501099
22120.75776464128,1.001904291212329,0.3197013593101804,-70.53587972681089
22161.54325959721,1.001840235852741,0.3191478039731469,-70.56462970538087
22202.40395345076,1.001686449554296,0.3186478359941743,-70.59789937973019
22243.33998485111,1.001472563750492,0.3181017642348737,-70.62855419654912
22284.35149270303,1.001187128640836,0.3176166430347772,-70.65728305778502
22325.43861616744,1.000820028865276,0.3170871975962219,-70.69287338401458
22366.60149466177,1.000363202449233,0.3165813935710635,-70.72230150238991
22407.84026786057,1.000539063846198,0.3160367359557413,-70.75008202193052
22449.1550756959,1.000970594578602,0.3155289477491659,-70.78165521727475
22490.54605835781,1.00129957922401,0.3150010219721453,-70.80824591833282
22532.01335629483,1.001568212972468,0.3145048459710698,-70.83901120345293
22573.55711021448,1.001795752910225,0.3139827906999458,-70.87285207023848
22615.17746108363,1.001928509288704,0.3134793265453252,-70.90258905289888
22656.87455012913,1.002014496484537,0.3129487227720145,-70.93331153567594
22698.64851883821,1.00210318703978,0.3124109993247129,-70.96480714850917
22740.49950895896,1.002070099997714,0.3119352532138982,-70.99587457179274
22782.42766250082,1.002091114712938,0.3114224882795117,-71.02834167897143
22824.43312173504,1.002108407455174,0.3109043320303987,-71.05580884982214
22866.51602919521,1.002103942601428,0.3103904466157296,-71.08579414028124
22908.67652767772,1.002056729672227,0.3098726594776769,-71.12172295150256
22950.91476024225,1.002115651033223,0.3093458252757242,-71.15177945684563
22993.23087021224,1.002031021242744,0.3088497773763439,-71.17919803234909
23035.62500117535,1.002034969530957,0.3083627177426944,-71.20927083100959
23078.09729698403,1.002033296718098,0.3078351037197393,-71.24044515451649
23120.64790175594,1.002091417699913,0.3073146290113075,-71.27042187731219
23163.27695987446,1.002060840341024,0.3068370800455636,-71.29776947451489
23205.98461598922,1.002126672464375,0.3063247556584189,-71.33154729665766
23248.77101501645,1.002151709157845,0.3058091415840373,-71.35691365882958
23291.63630213966,1.002147532346516,0.3053099935537231,-71.39096593639363
23334.58062281002,1.002166760905066,0.3047985653262439,-71.41894398584438
23377.60412274687,1.002226096969615,0.3042940608156893,-71.44902774284067
23420.70694793826,1.002135900957756,0.3037949775410627,-71.47709620708423
23463.88924464132,1.002067993350652,0.3033169258964905,-71.51075451253192
23507.15115938293,1.001965523274615,0.3028063503656902,-71.5361444743929
23550.49283896009,1.001837383995321,0.3023131177096074,-71.56560823843968
23593.91443044048,1.001623327088549,0.3017809891507202,-71.6004703908865
23637.41608116294,1.001318964862969,0.301306248531397,-71.62493876338991
23680.99793873793,1.000955514048893,0.3008174988238015,-71.65855404607971
23724.6601510481,1.000469402234086,0.3002980325129559,-71.68672490691083
23768.40286624876,1.000701181249249,0.2998089319350658,-71.71446848499812
23812.22623276838,1.001185475412304,0.2993085645037508,-71.75015811058422
23856.13039930914,1.001438823911169,0.2988270216282384,-71.7750351194409
23900.11551484727,1.0017481312401,0.2983156548895313,-71.79852779816734
23944.1817286338,1.001954882768501,0.2978122312218889,-71.83130188939532
23988.3291901949,1.002095954693679,0.2973267154903687,-71.85853073050123
24032.55804933243,1.002188314475463,0.2968427220497968,-71.89210867180338
24076.86845612447,1.00222520648768,0.2963466179136216,-71.91572152395263
24121.26056092575,1.002227365095419,0.2958748207813021,-71.95317989819139
24165.73451436828,1.002228746892128,0.2953735153911929,-71.97726571003052
24210.29046736178,1.00221566052322,0.2948630292500595,-72.00611074577618
24254.92857109421,1.002212978525368,0.2943866597490354,-72.03618378817477
24299.64897703231,1.002148485711845,0.2938924832028252,-72.06229600658276
24344.45183692201,1.002178564110626,0.293407870166472,-72.09301175966
24389.33730278913,1.002144404107385,0.2929288359434948,-72.12382266230142
24434.30552693972,1.002180328558197,0.2924685241928011,-72.15247271886474
24479.35666196066,1.002115024774035,0.2919328044604329,-72.17985255074812
24524.49086072021,1.002175015987587,0.2914679907853684,-72.20674778990278
24569.70827636839,1.002210400090519,0.2909661526820486,-72.23808947317974
24615.00906233767,1.002248542686706,0.2904811556859798,-72.26684719051619
24660.39337234339,1.00227799785278,0.2900021145062479,-72.29130794992209
24705.8613603843,1.002276334936892,0.2895049437019467,-72.32450291602669
24751.41318074314,1.002274469853634,0.2890495731013529,-72.34515854109767
24797.04898798699,1.002280618617905,0.2885536298843369,-72.38043864257504
24842.76893696803,1.002227846920302,0.2880735431584296,-72.40356372202814
24888.5731828239,1.002164654655804,0.2875790239603533,-72.43246438420779
24934.4618809783,1.002088029698001,0.287097828975995,-72.46043826859814
24980.4351871415,1.001909799556784,0.2866378427491785,-72.48729371280942
25026.4932573108,1.00168169480687,0.2861576034744739,-72.51813514001815
25072.63624777119,1.001398915944219,0.2856712990762522,-72.55094669837
25118.86431509579,1.001080338564869,0.2852029620394478,-72.57032137731254
25165.17761614642,1.000595905550973,0.2847311929081496,-72.6035865828853
25211.57630807412,1.000879975692991,0.2842681084426796,-72.63206403384899
25258.06054831961,1.00119884210732,0.2837960315845987,-72.66114350367801
25304.63049461396,1.001569400640251,0.2833122108860953,-72.68543053634157
25351.28630497907,1.001853514746357,0.2828145073373084,-72.71462667082763
25398.02813772815,1.002086984460649,0.2823365339593912,-72.74283395934498
25444.85615146637,1.002170438042423,0.2818923492638158,-72.77536909015947
25491.7705050912,1.002253286297488,0.2814053858509247,-72.80072095803327
25538.77135779322,1.002352015177693,0.2809343482914489,-72.82157893843943
25585.85886905645,1.00237518493031,0.2804410247969243,-72.85287863884049
25633.03319865898,1.002450712224914,0.2799866993615229,-72.87950933669953
25680.29450667351,1.002391593311796,0.2795202343889017,-72.9062643031727
25727.6429534678,1.002350183983111,0.2790539860594595,-72.93636920170132
25775.07869970537,1.002386395415499,0.2785758038766738,-72.96108814680188
25822.60190634596,1.002326634207811,0.2781157861729943,-72.99492548534749
25870.21273464604,1.002340002405183,0.2776540829472703,-73.01983199143331
25917.91134615946,1.002318946707182,0.2771787714109482,-73.04626416683114
25965.69790273785,1.002320165848588,0.2766960357661278,-73.0696639523446
26013.57256653133,1.002389878763781,0.2762528363582156,-73.09943964635644
